City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Projected_Area,790.0277,1.034344912,"a,c"
Wuhan,Projected_Area,253.9125,-0.753200829,"a,c"
Shanghai,Projected_Area,567.6516,-0.08822059631,"a,c"
Wuhan,Projected_Area,350.249,0.1523221582,"a,c"
Guangzhou,Projected_Area,109.2458,-1.340144634,"a,c"
Shanghai,Projected_Area,684.8494,0.4157547057,"a,c"
Guangzhou,Projected_Area,380.3619,-0.05017549172,"a,c"
Guangzhou,Projected_Area,269.6061,-0.4673649669,"a,c"
Shanghai,Projected_Area,363.5635,0.07051826268,"a,c"
Shanghai,Projected_Area,250.1157,-0.9267201424,"a,c"
Wuhan,Projected_Area,756.6955,0.3775227368,"a,c"
Shanghai,Projected_Area,419.0679,0.2143019736,"a,c"
Guangzhou,Projected_Area,585.0891,0.03644867241,"a,c"
Beijing,Projected_Area,103.7539,-1.711118102,"a,c"
Shanghai,Projected_Area,352.9338,-0.03335423768,"a,c"
Wuhan,Projected_Area,649.2179,0.5323202014,"a,c"
Wuhan,Projected_Area,356.8998,-0.06240922213,"a,c"
Wuhan,Projected_Area,562.1619,-0.005981428549,"a,c"
Wuhan,Projected_Area,326.7273,0.1153858304,"a,c"
Wuhan,Projected_Area,185.8056,-1.795015335,"a,c"
Beijing,Projected_Area,541.5563,-0.01866588183,"a,c"
Shanghai,Projected_Area,517.0871,0.1357962787,"a,c"
Shanghai,Projected_Area,175.9348,-1.737474799,"a,c"
Shanghai,Projected_Area,684.9416,0.7853258848,"a,c"
Shanghai,Projected_Area,124.8593,-1.751294136,"a,c"
Shanghai,Projected_Area,233.0337,-1.194531918,"a,c"
Shanghai,Projected_Area,356.6103,0.02967580408,"a,c"
Wuhan,Projected_Area,711.0313,0.3659326732,"a,c"
Wuhan,Projected_Area,188.7177,-2.075084448,"a,c"
Shanghai,Projected_Area,228.0847,-1.545891404,"a,c"
Shanghai,Projected_Area,830.3243,0.7880524993,"a,c"
Beijing,Projected_Area,169.9692,-2.079769373,"a,c"
Shanghai,Projected_Area,593.6535,0.334277451,"a,c"
Guangzhou,Projected_Area,302.3535,-0.3042252958,"a,c"
Shanghai,Projected_Area,679.9966,0.5723022819,"a,c"
Shanghai,Projected_Area,690.9277,1.043330908,"a,c"
Wuhan,Projected_Area,195.7578,-1.937777162,"a,c"
Shanghai,Projected_Area,648.0415,0.4977405071,"a,c"
Shanghai,Projected_Area,534.6967,0.1472986937,"a,c"
Shanghai,Projected_Area,140.909,-1.850005984,"a,c"
Shanghai,Projected_Area,123.6277,-1.185975671,"a,c"
Shanghai,Projected_Area,517.4913,0.06846106052,"a,c"
Wuhan,Projected_Area,563.6562,0.06595660746,"a,c"
Shanghai,Projected_Area,429.4596,0.5392779112,"a,c"
Shanghai,Projected_Area,415.2016,0.1952394694,"a,c"
Beijing,Projected_Area,459.5516,0.1811201125,"a,c"
Wuhan,Projected_Area,119.2089,-1.624708295,"a,c"
Shanghai,Projected_Area,420.7349,0.1990021914,"a,c"
Shanghai,Projected_Area,488.4977,0.4729916453,"a,c"
Shanghai,Projected_Area,138.3396,-1.453109384,"a,c"
Guangzhou,Projected_Area,395.4469,0.0636677444,"a,c"
Shanghai,Projected_Area,139.6728,-1.613429308,"a,c"
Shanghai,Projected_Area,585.1785,0.1010562554,"a,c"
Shanghai,Projected_Area,357.2921,0.1058743,"a,c"
Beijing,Projected_Area,525.613,-0.04554101452,"a,c"
Shanghai,Projected_Area,201.0303,-0.6692216396,"a,c"
Shanghai,Projected_Area,498.3844,0.2700492144,"a,c"
Shanghai,Projected_Area,222.8856,-1.168133259,"a,c"
Wuhan,Projected_Area,379.1085,-0.4108436406,"a,c"
Shanghai,Projected_Area,152.359,-1.746776819,"a,c"
Wuhan,Projected_Area,349.4564,-0.1149901152,"a,c"
Shanghai,Projected_Area,299.185,-0.3831201494,"a,c"
Shanghai,Projected_Area,121.904,-1.549325466,"a,c"
Shanghai,Projected_Area,293.4153,-0.1843567193,"a,c"
Shanghai,Projected_Area,401.1708,-0.020403184,"a,c"
Guangzhou,Projected_Area,116.0745,-1.505084395,"a,c"
Wuhan,Projected_Area,139.2342,-1.995908022,"a,c"
Shanghai,Projected_Area,657.2048,0.2396180034,"a,c"
Shanghai,Projected_Area,666.0729,0.4273750782,"a,c"
Beijing,Projected_Area,203.8532,-0.2947278023,"a,c"
Shanghai,Projected_Area,536.7454,0.156703487,"a,c"
Shanghai,Projected_Area,234.0223,-1.561385393,"a,c"
Shanghai,Projected_Area,612.9583,0.2814484239,"a,c"
Shanghai,Projected_Area,146.4087,-1.987945795,"a,c"
Wuhan,Projected_Area,185.0428,-1.504175425,"a,c"
Shanghai,Projected_Area,303.3927,-0.1801253408,"a,c"
Shanghai,Projected_Area,591.286,0.3349643648,"a,c"
Guangzhou,Projected_Area,252.534,-0.6104614139,"a,c"
Beijing,Projected_Area,184.9509,-1.22302556,"a,c"
Shanghai,Projected_Area,301.6895,-0.3138801455,"a,c"
Shanghai,Projected_Area,657.0172,0.3673157692,"a,c"
Guangzhou,Projected_Area,128.215,-1.215139985,"a,c"
Guangzhou,Projected_Area,259.4696,0.1055925414,"a,c"
Beijing,Projected_Area,113.9136,-1.939442873,"a,c"
Guangzhou,Projected_Area,208.7348,-1.360259414,"a,c"
Guangzhou,Projected_Area,176.994,-1.77272296,"a,c"
Shanghai,Projected_Area,335.0244,0.1504110694,"a,c"
Shanghai,Projected_Area,916.8788,0.3138568997,"a,c"
Shanghai,Projected_Area,155.6461,-2.086482048,"a,c"
Shanghai,Projected_Area,363.4737,-0.1382638961,"a,c"
Shanghai,Projected_Area,440.6934,0.3799235523,"a,c"
Shanghai,Projected_Area,503.972,0.2711390257,"a,c"
Guangzhou,Projected_Area,990.0731,0.5514048338,"a,c"
Wuhan,Projected_Area,309.3121,0.09109629691,"a,c"
Shanghai,Projected_Area,860.6469,0.4452225864,"a,c"
Shanghai,Projected_Area,178.7738,-1.881246448,"a,c"
Wuhan,Projected_Area,548.8538,-0.0476956144,"a,c"
Beijing,Projected_Area,132.0187,-1.434971213,"a,c"
Wuhan,Projected_Area,830.2006,0.6716556549,"a,c"
Shanghai,Projected_Area,286.0381,-0.3603981733,"a,c"
Shanghai,Projected_Area,264.0712,-0.2450166047,"a,c"
Shanghai,Projected_Area,100.7719,-1.606930852,"a,c"
Shanghai,Projected_Area,101.7496,-1.484808326,"a,c"
Beijing,Projected_Area,418.0163,-0.08365735412,"a,c"
Beijing,Projected_Area,333.9297,0.3379057348,"a,c"
Wuhan,Projected_Area,491.8442,0.2705953121,"a,c"
Wuhan,Projected_Area,238.836,-1.563624978,"a,c"
Guangzhou,Projected_Area,147.3047,-0.2790312469,"a,c"
Shanghai,Projected_Area,430.6712,0.3374121487,"a,c"
Shanghai,Projected_Area,196.577,-1.797135592,"a,c"
Guangzhou,Projected_Area,344.4013,-0.02055208012,"a,c"
Shanghai,Projected_Area,358.1667,-0.001493439777,"a,c"
Beijing,Projected_Area,550.4345,-0.1226423606,"a,c"
Wuhan,Projected_Area,238.7566,-0.6568549871,"a,c"
Beijing,Projected_Area,693.1783,0.3979927301,"a,c"
Shanghai,Projected_Area,916.0244,0.7687523365,"a,c"
Shanghai,Projected_Area,103.8984,-1.87562418,"a,c"
Beijing,Projected_Area,363.2421,-0.1853888929,"a,c"
Shanghai,Projected_Area,559.5242,0.1064698845,"a,c"
Beijing,Projected_Area,477.8136,0.4516323209,"a,c"
Wuhan,Projected_Area,797.546,0.9161696434,"a,c"
Shanghai,Projected_Area,692.2303,0.6419193149,"a,c"
Shanghai,Projected_Area,470.4363,0.2367647886,"a,c"
Wuhan,Projected_Area,345.6298,-0.1332225353,"a,c"
Beijing,Projected_Area,159.1683,-1.701130629,"a,c"
Guangzhou,Projected_Area,1164.7042,0.8128899932,"a,c"
Beijing,Projected_Area,630.4148,0.7942485213,"a,c"
Wuhan,Projected_Area,163.4259,-1.111224174,"a,c"
Shanghai,Projected_Area,538.3892,0.05168959498,"a,c"
Wuhan,Projected_Area,118.062,-1.102315903,"a,c"
Shanghai,Projected_Area,580.8899,0.01556610689,"a,c"
Shanghai,Projected_Area,466.4808,0.3918636441,"a,c"
Wuhan,Projected_Area,475.0008,0.1518077552,"a,c"
Shanghai,Projected_Area,818.4936,0.5210493803,"a,c"
Shanghai,Projected_Area,111.5838,-1.889916897,"a,c"
Wuhan,Projected_Area,716.3306,0.6563549042,"a,c"
Wuhan,Projected_Area,253.0759,-0.4354958236,"a,c"
Wuhan,Projected_Area,433.8416,0.1738275886,"a,c"
Shanghai,Projected_Area,636.713,0.3766662776,"a,c"
Shanghai,Projected_Area,283.4018,-0.2141929418,"a,c"
Shanghai,Projected_Area,465.3309,0.1441681087,"a,c"
Beijing,Projected_Area,480.0945,0.06263323128,"a,c"
Guangzhou,Projected_Area,165.634,-1.750614643,"a,c"
Wuhan,Projected_Area,873.9856,0.3926525116,"a,c"
Wuhan,Projected_Area,127.7759,-1.795410514,"a,c"
Shanghai,Projected_Area,209.534,-1.606755495,"a,c"
Beijing,Projected_Area,316.9286,0.00510166958,"a,c"
Guangzhou,Projected_Area,155.4466,-1.538051963,"a,c"
Guangzhou,Projected_Area,86.4698,-1.435542583,"a,c"
Wuhan,Projected_Area,615.9373,0.3833101094,"a,c"
Shanghai,Projected_Area,417.4548,0.08889429271,"a,c"
Shanghai,Projected_Area,339.2724,0.02974151447,"a,c"
Shanghai,Projected_Area,416.9272,0.1768400073,"a,c"
Wuhan,Projected_Area,163.6784,-2.093811274,"a,c"
Wuhan,Projected_Area,888.5651,0.5617311001,"a,c"
Shanghai,Projected_Area,212.781,-1.008634567,"a,c"
Shanghai,Projected_Area,122.0269,-1.343054771,"a,c"
Shanghai,Projected_Area,1264.1068,0.6380296946,"a,c"
Wuhan,Projected_Area,840.0786,0.4687467217,"a,c"
Wuhan,Projected_Area,106.7944,-1.810397863,"a,c"
Shanghai,Projected_Area,256.5953,-0.268263489,"a,c"
Shanghai,Projected_Area,137.0098,-1.806893706,"a,c"
Wuhan,Projected_Area,111.857,-1.648171186,"a,c"
Shanghai,Projected_Area,344.2316,-0.056061171,"a,c"
Shanghai,Projected_Area,417.8095,0.1324458122,"a,c"
Shanghai,Projected_Area,481.5216,0.3261054754,"a,c"
Shanghai,Projected_Area,525.9777,0.1264700145,"a,c"
Shanghai,Projected_Area,579.0347,0.07504330575,"a,c"
Beijing,Projected_Area,670.659,0.3399996161,"a,c"
Shanghai,Projected_Area,670.0984,0.4277448654,"a,c"
Wuhan,Projected_Area,83.95,-1.635566115,"a,c"
Shanghai,Projected_Area,333.5341,-0.09282709658,"a,c"
Wuhan,Projected_Area,527.7207,0.02640775032,"a,c"
Shanghai,Projected_Area,217.552,-1.302158833,"a,c"
Shanghai,Projected_Area,114.4913,-1.786467314,"a,c"
Shanghai,Projected_Area,281.5777,-0.1398884505,"a,c"
Shanghai,Projected_Area,156.4664,-2.147802353,"a,c"
Shanghai,Projected_Area,150.1257,-1.67530036,"a,c"
Shanghai,Projected_Area,512.6509,0.1248116791,"a,c"
Shanghai,Projected_Area,151.4596,-1.794410229,"a,c"
Shanghai,Projected_Area,515.723,0.1457331628,"a,c"
Shanghai,Projected_Area,194.8298,-1.796007514,"a,c"
Shanghai,Projected_Area,524.8259,0.003704532282,"a,c"
Wuhan,Projected_Area,167.9276,-2.006327629,"a,c"
Shanghai,Projected_Area,459.3641,0.4913074374,"a,c"
Guangzhou,Projected_Area,131.061,-1.463303804,"a,c"
Beijing,Projected_Area,459.2959,0.420034796,"a,c"
Shanghai,Projected_Area,247.4158,-0.6522208452,"a,c"
Wuhan,Projected_Area,360.8518,-0.07947328687,"a,c"
Shanghai,Projected_Area,438.7133,0.3189568222,"a,c"
Guangzhou,Projected_Area,112.0341,-1.521952033,"a,c"
Guangzhou,Projected_Area,199.6068,-0.5059179664,"a,c"
Shanghai,Projected_Area,591.1548,0.2488412559,"a,c"
Shanghai,Projected_Area,260.2658,-0.1713592112,"a,c"
Shanghai,Projected_Area,149.2348,-1.733248711,"a,c"
Shanghai,Projected_Area,536.9455,0.1031773239,"a,c"
Wuhan,Projected_Area,243.8233,-1.473660946,"a,c"
Shanghai,Projected_Area,560.3664,-0.09935561568,"a,c"
Shanghai,Projected_Area,393.298,0.1118799597,"a,c"
Wuhan,Projected_Area,650.9886,0.5373804569,"a,c"
Shanghai,Projected_Area,702.4164,0.3611559868,"a,c"
Shanghai,Projected_Area,170.2824,-1.672899842,"a,c"
Beijing,Projected_Area,985.5072,0.3733893931,"a,c"
Shanghai,Projected_Area,118.5439,-1.290871859,"a,c"
Shanghai,Projected_Area,781.6475,0.5538218617,"a,c"
Wuhan,Projected_Area,1362.2097,1.114997387,"a,c"
Wuhan,Projected_Area,389.6983,-0.05228580162,"a,c"
Shanghai,Projected_Area,757.9483,0.4717164338,"a,c"
Wuhan,Projected_Area,405.9223,-0.002321364824,"a,c"
Shanghai,Projected_Area,436.4416,0.3640365601,"a,c"
Beijing,Projected_Area,181.7259,-2.115714073,"a,c"
Wuhan,Projected_Area,86.5334,-1.487906456,"a,c"
Wuhan,Projected_Area,741.105,0.4859351516,"a,c"
Wuhan,Projected_Area,1268.3685,0.9612162113,"a,c"
Shanghai,Projected_Area,129.9364,-2.071861029,"a,c"
Beijing,Projected_Area,847.29,0.622507453,"a,c"
Shanghai,Projected_Area,586.4793,0.05723472685,"a,c"
Shanghai,Projected_Area,694.312,0.7051499486,"a,c"
Shanghai,Projected_Area,714.5297,0.6361889243,"a,c"
Shanghai,Projected_Area,137.4577,-1.885879397,"a,c"
Shanghai,Projected_Area,213.3037,-1.399425507,"a,c"
Shanghai,Projected_Area,606.2982,0.3773916662,"a,c"
Shanghai,Projected_Area,210.4372,-1.698993921,"a,c"
Shanghai,Projected_Area,149.4466,-1.746887922,"a,c"
Wuhan,Projected_Area,788.5983,0.7866265178,"a,c"
Wuhan,Projected_Area,191.8113,-1.458065748,"a,c"
Shanghai,Projected_Area,556.9319,-0.01825194061,"a,c"
Beijing,Projected_Area,283.146,0.07502616197,"a,c"
Shanghai,Projected_Area,570.6555,-0.1008036137,"a,c"
Wuhan,Projected_Area,480.355,0.05614091083,"a,c"
Shanghai,Projected_Area,492.7648,0.2597819567,"a,c"
Beijing,Projected_Area,353.8888,-0.127302289,"a,c"
Wuhan,Projected_Area,199.5094,-0.6481560469,"a,c"
Shanghai,Projected_Area,225.2542,-1.440397859,"a,c"
Shanghai,Projected_Area,350.5125,-0.1075784415,"a,c"
Beijing,Projected_Area,579.3177,-0.07835436612,"a,c"
Wuhan,Projected_Area,973.2101,0.2017344236,"a,c"
Guangzhou,Projected_Area,216.2439,-1.016252875,"a,c"
Shanghai,Projected_Area,807.3301,1.217728853,"a,c"
Guangzhou,Projected_Area,540.3241,-0.06437115371,"a,c"
Shanghai,Projected_Area,865.1474,0.3538331985,"a,c"
Wuhan,Projected_Area,616.8503,0.4798149467,"a,c"
Shanghai,Projected_Area,598.4513,0.3329001367,"a,c"
Shanghai,Projected_Area,694.5485,0.7016249299,"a,c"
Shanghai,Projected_Area,547.7965,0.02685934864,"a,c"
Beijing,Projected_Area,554.891,-0.3367158175,"a,c"
Guangzhou,Projected_Area,1448.9639,1.039631367,"a,c"
Shanghai,Projected_Area,297.7225,-0.1895237565,"a,c"
Beijing,Projected_Area,719.2717,0.4952471554,"a,c"
Wuhan,Projected_Area,524.098,0.01643201709,"a,c"
Shanghai,Projected_Area,222.7412,-1.302886724,"a,c"
Wuhan,Projected_Area,223.7507,-1.231471777,"a,c"
Shanghai,Projected_Area,317.7921,-0.07254902273,"a,c"
Shanghai,Projected_Area,155.3196,-2.078984976,"a,c"
Guangzhou,Projected_Area,87.7117,-1.345050335,"a,c"
Beijing,Projected_Area,470.3152,0.07304058969,"a,c"
Shanghai,Projected_Area,918.3146,0.1663321704,"a,c"
Shanghai,Projected_Area,794.5441,1.202596664,"a,c"
Wuhan,Projected_Area,520.9702,-0.002184978221,"a,c"
Shanghai,Projected_Area,676.2717,0.6038153172,"a,c"
Shanghai,Projected_Area,147.319,-2.110685825,"a,c"
Shanghai,Projected_Area,541.9369,0.04019968212,"a,c"
Shanghai,Projected_Area,187.2358,-1.686947703,"a,c"
Shanghai,Projected_Area,125.5799,-1.609340549,"a,c"
Shanghai,Projected_Area,596.7434,0.2828835845,"a,c"
Shanghai,Projected_Area,262.3388,-0.03799403459,"a,c"
Shanghai,Projected_Area,254.8861,-0.8068056107,"a,c"
Shanghai,Projected_Area,130.1403,-1.858000159,"a,c"
Shanghai,Projected_Area,486.0849,0.323153317,"a,c"
Guangzhou,Projected_Area,447.3673,0.3849469423,"a,c"
Shanghai,Projected_Area,1025.5662,0.7576408386,"a,c"
Guangzhou,Projected_Area,880.1808,0.1924843341,"a,c"
Wuhan,Projected_Area,186.4943,-1.511664629,"a,c"
Beijing,Projected_Area,913.5167,0.09477043897,"a,c"
Beijing,Projected_Area,644.477,0.3995403945,"a,c"
Beijing,Projected_Area,189.3224,-1.44145596,"a,c"
Shanghai,Projected_Area,358.9124,0.06526548415,"a,c"
Guangzhou,Projected_Area,879.2374,0.3918882012,"a,c"
Shanghai,Projected_Area,893.2581,0.3972866535,"a,c"
Shanghai,Projected_Area,228.6105,-1.333923221,"a,c"
Shanghai,Projected_Area,547.0228,0.02913536131,"a,c"
Shanghai,Projected_Area,210.3262,-1.441451907,"a,c"
Guangzhou,Projected_Area,478.4716,0.1428947151,"a,c"
Shanghai,Projected_Area,408.2267,0.2460140437,"a,c"
Beijing,Projected_Area,612.2975,0.2111806422,"a,c"
Wuhan,Projected_Area,354.6139,-0.2251584083,"a,c"
Shanghai,Projected_Area,584.2579,0.2220750302,"a,c"
Wuhan,Projected_Area,864.6279,0.3606902361,"a,c"
Wuhan,Projected_Area,311.8256,0.1091527864,"a,c"
Shanghai,Projected_Area,330.1594,0.08199188113,"a,c"
Guangzhou,Projected_Area,418.7673,0.06767848879,"a,c"
Shanghai,Projected_Area,493.327,0.2943792641,"a,c"
Guangzhou,Projected_Area,732.3238,0.3742762804,"a,c"
Beijing,Projected_Area,997.5744,0.5200490355,"a,c"
Beijing,Projected_Area,720.0718,0.7212347388,"a,c"
Shanghai,Projected_Area,639.3707,0.5432136655,"a,c"
Shanghai,Projected_Area,156.1973,-2.183409214,"a,c"
Guangzhou,Projected_Area,1144.3598,0.7654551864,"a,c"
Shanghai,Projected_Area,208.2503,-1.422083259,"a,c"
Shanghai,Projected_Area,554.3048,0.03441862762,"a,c"
Shanghai,Projected_Area,474.7561,0.1662937701,"a,c"
Beijing,Projected_Area,260.4873,0.0678274855,"a,c"
Wuhan,Projected_Area,330.1294,-0.004861874506,"a,c"
Wuhan,Projected_Area,640.3604,0.4263806045,"a,c"
Beijing,Projected_Area,451.5553,0.09836625308,"a,c"
Beijing,Projected_Area,181.3031,-2.010617971,"a,c"
Shanghai,Projected_Area,344.2056,-0.1034047604,"a,c"
Shanghai,Projected_Area,367.9339,0.04408374801,"a,c"
Guangzhou,Projected_Area,153.656,-1.74089992,"a,c"
Beijing,Projected_Area,260.371,0.1946389079,"a,c"
Shanghai,Projected_Area,135.1054,-0.9567803144,"a,c"
Shanghai,Projected_Area,355.2547,-0.02871408872,"a,c"
Shanghai,Projected_Area,321.3064,0.1910079718,"a,c"
Shanghai,Projected_Area,188.4132,-2.158537388,"a,c"
Beijing,Projected_Area,161.9284,-1.894029975,"a,c"
Shanghai,Projected_Area,282.9574,-0.3054669797,"a,c"
Shanghai,Projected_Area,846.3068,0.4871015549,"a,c"
Wuhan,Projected_Area,301.902,-0.1902841926,"a,c"
Shanghai,Projected_Area,435.6129,0.03266688436,"a,c"
Shanghai,Projected_Area,541.7289,0.001337193302,"a,c"
Shanghai,Projected_Area,331.3555,0.1563238502,"a,c"
Guangzhou,Projected_Area,569.174,0.08172380179,"a,c"
Guangzhou,Projected_Area,1413.8271,0.5846330523,"a,c"
Guangzhou,Projected_Area,80.737,-1.370521545,"a,c"
Shanghai,Projected_Area,156.0631,-2.169003248,"a,c"
Wuhan,Projected_Area,551.6364,-0.09242159873,"a,c"
Shanghai,Projected_Area,368.7431,-0.048670277,"a,c"
Shanghai,Projected_Area,621.5321,0.3791275918,"a,c"
Shanghai,Projected_Area,247.7641,-0.6912042499,"a,c"
Shanghai,Projected_Area,469.7464,0.1547795683,"a,c"
Wuhan,Projected_Area,231.8255,-1.520810127,"a,c"
Shanghai,Projected_Area,190.3641,-2.111601591,"a,c"
Guangzhou,Projected_Area,324.5049,-0.1362046152,"a,c"
Shanghai,Projected_Area,446.6333,0.3947054744,"a,c"
Shanghai,Projected_Area,533.4816,0.1625915021,"a,c"
Shanghai,Projected_Area,171.7802,-1.920744777,"a,c"
Shanghai,Projected_Area,516.8345,0.09506834298,"a,c"
Shanghai,Projected_Area,376.6546,-0.02611085027,"a,c"
Shanghai,Projected_Area,649.6958,0.4674243331,"a,c"
Shanghai,Projected_Area,453.6427,0.316518873,"a,c"
Shanghai,Projected_Area,462.4378,0.3579725325,"a,c"
Guangzhou,Projected_Area,226.127,-1.439759016,"a,c"
Guangzhou,Projected_Area,214.9278,-1.673414111,"a,c"
Wuhan,Projected_Area,429.762,0.7242071629,"a,c"
Shanghai,Projected_Area,116.3861,-1.546335816,"a,c"
Beijing,Projected_Area,1152.0314,0.447069943,"a,c"
Shanghai,Projected_Area,171.213,-2.104972839,"a,c"
Wuhan,Projected_Area,338.2251,-0.4111748338,"a,c"
Shanghai,Projected_Area,500.323,0.1455784291,"a,c"
Shanghai,Projected_Area,648.8092,0.4568072855,"a,c"
Shanghai,Projected_Area,170.6375,-2.037890434,"a,c"
Shanghai,Projected_Area,524.6898,0.005447044503,"a,c"
Shanghai,Projected_Area,266.8704,-0.3228571415,"a,c"
Shanghai,Projected_Area,343.1425,-0.189614892,"a,c"
Shanghai,Projected_Area,759.7677,0.5900964737,"a,c"
Shanghai,Projected_Area,493.5382,0.1832406074,"a,c"
Shanghai,Projected_Area,390.2905,-0.02249208093,"a,c"
Shanghai,Projected_Area,106.8449,-1.578753591,"a,c"
Shanghai,Projected_Area,465.4649,0.3586272597,"a,c"
Wuhan,Projected_Area,356.3305,-0.1114831492,"a,c"
Wuhan,Projected_Area,580.6942,-0.06111512333,"a,c"
Shanghai,Projected_Area,505.0827,0.3199098408,"a,c"
Shanghai,Projected_Area,917.712,0.3187127709,"a,c"
Shanghai,Projected_Area,373.8084,0.2315640748,"a,c"
Shanghai,Projected_Area,158.5518,-1.905049324,"a,c"
Shanghai,Projected_Area,281.0,-0.3262156844,"a,c"
Shanghai,Projected_Area,323.9081,-0.09952039272,"a,c"
Shanghai,Projected_Area,739.1647,0.6435614824,"a,c"
Wuhan,Projected_Area,872.7177,0.3021612465,"a,c"
Beijing,Projected_Area,428.6041,0.2520920634,"a,c"
Shanghai,Projected_Area,771.5529,0.5312895775,"a,c"
Wuhan,Projected_Area,841.1194,0.4823769033,"a,c"
Shanghai,Projected_Area,454.4618,0.3479857147,"a,c"
Shanghai,Projected_Area,386.4917,0.05734003335,"a,c"
Shanghai,Projected_Area,547.4305,0.01911271177,"a,c"
Guangzhou,Projected_Area,1034.5631,0.5869899392,"a,c"
Shanghai,Projected_Area,531.8139,0.1244346723,"a,c"
Shanghai,Projected_Area,91.0022,-1.326326966,"a,c"
Shanghai,Projected_Area,484.1946,0.268882513,"a,c"
Wuhan,Projected_Area,367.0356,-0.1008440778,"a,c"
Shanghai,Projected_Area,628.8103,0.3592813015,"a,c"
Shanghai,Projected_Area,567.2504,0.01968383044,"a,c"
Shanghai,Projected_Area,247.0381,-0.9977086782,"a,c"
Beijing,Projected_Area,117.5532,-1.672865152,"a,c"
Wuhan,Projected_Area,278.2029,-0.4335544407,"a,c"
Shanghai,Projected_Area,784.7403,0.5869573951,"a,c"
Beijing,Projected_Area,813.2106,0.7407974005,"a,c"
Shanghai,Projected_Area,385.5344,0.055576846,"a,c"
Shanghai,Projected_Area,219.3199,-1.720615745,"a,c"
Wuhan,Projected_Area,753.4743,0.3789967895,"a,c"
Shanghai,Projected_Area,922.0887,0.354975909,"a,c"
Beijing,Projected_Area,974.1595,0.3986394703,"a,c"
Shanghai,Projected_Area,808.1594,0.6881245971,"a,c"
Shanghai,Projected_Area,142.5265,-1.570026875,"a,c"
Shanghai,Projected_Area,485.7258,0.2988035679,"a,c"
Wuhan,Projected_Area,174.0249,-1.505926371,"a,c"
Beijing,Projected_Area,135.7362,-1.846062779,"a,c"
Shanghai,Projected_Area,569.7874,0.005085929297,"a,c"
Shanghai,Projected_Area,402.964,0.04944468662,"a,c"
Wuhan,Projected_Area,760.2283,0.7353041768,"a,c"
Shanghai,Projected_Area,495.9705,0.2395085394,"a,c"
Shanghai,Projected_Area,93.044,-1.4559865,"a,c"
Shanghai,Projected_Area,100.9165,-1.661506295,"a,c"
Wuhan,Projected_Area,441.9436,0.3088050187,"a,c"
Beijing,Projected_Area,315.7725,0.07353141904,"a,c"
Shanghai,Projected_Area,523.6042,0.2000972629,"a,c"
Shanghai,Projected_Area,550.3168,0.09912329912,"a,c"
Wuhan,Projected_Area,528.604,-0.009794840589,"a,c"
Beijing,Projected_Area,116.6401,-1.570441842,"a,c"
Shanghai,Projected_Area,192.0836,-1.666577697,"a,c"
Shanghai,Projected_Area,449.2613,0.325938642,"a,c"
Shanghai,Projected_Area,561.9592,0.08227049559,"a,c"
Shanghai,Projected_Area,165.7476,-1.804688931,"a,c"
Guangzhou,Projected_Area,954.4152,0.374761045,"a,c"
Shanghai,Projected_Area,671.0455,0.3672325611,"a,c"
Wuhan,Projected_Area,223.6761,-0.8300257921,"a,c"
Wuhan,Projected_Area,450.613,0.1903237253,"a,c"
Shanghai,Projected_Area,506.8656,0.1565526873,"a,c"
Guangzhou,Projected_Area,455.2186,0.1432629526,"a,c"
Shanghai,Projected_Area,134.0352,-1.822273254,"a,c"
Beijing,Projected_Area,511.0173,-0.006657019723,"a,c"
Shanghai,Projected_Area,586.941,0.2583301067,"a,c"
