fpr,tpr,threshold
0.8839578759583282,0.9945504087193461,7.743428432149813e-05
0.8839641575034627,0.9945504087193461,7.743377500446513e-05
0.8839672982760299,0.9945504087193461,7.743192691123113e-05
0.8839735798211644,0.9945504087193461,7.742727029835805e-05
0.8839767205937317,0.9945504087193461,7.742203160887584e-05
0.8839987060017023,0.9945504087193461,7.742152229184285e-05
0.884008128319404,0.9945504087193461,7.741752779111266e-05
0.8840112690919713,0.9945504087193461,7.741509034531191e-05
0.8840175506371057,0.9945504087193461,7.741081208223477e-05
0.8840520991353453,0.9945504087193461,7.736837869742885e-05
0.8840646622256143,0.9945504087193461,7.736631232546642e-05
0.8840709437707487,0.9945504087193461,7.736543193459511e-05
0.8840803660884504,0.9945504087193461,7.736498810118064e-05
0.8841086330415555,0.9945504087193461,7.734292739769444e-05
0.88411491458669,0.9945504087193461,7.734056271146983e-05
0.8841243369043917,0.9945504087193461,7.733909296803176e-05
0.8841306184495262,0.9945504087193461,7.733902020845562e-05
0.884140040767228,0.9945504087193461,7.733665552223101e-05
0.8841494630849296,0.9945504087193461,7.733385427854955e-05
0.8841745892654675,0.9945504087193461,7.732035737717524e-05
0.884180870810602,0.9945504087193461,7.732014637440443e-05
0.8842154193088416,0.9945504087193461,7.731402001809329e-05
0.8842217008539761,0.9945504087193461,7.731364894425496e-05
0.8842311231716777,0.9945504087193461,7.731350342510268e-05
0.8842499678070812,0.9945504087193461,7.72969942772761e-05
0.8842562493522157,0.9945504087193461,7.729669596301392e-05
0.8842593901247829,0.9945504087193461,7.729574281256646e-05
0.8842656716699173,0.9945504087193461,7.729559001745656e-05
0.8842782347601863,0.9945504087193461,7.72858620621264e-05
0.8842845163053208,0.9945504087193461,7.728306809440255e-05
0.8843033609407241,0.9945504087193461,7.727768388576806e-05
0.8843159240309931,0.9945504087193461,7.72737039369531e-05
0.8843190648035604,0.9945504087193461,7.727334013907239e-05
0.8843253463486949,0.9945504087193461,7.727171760052443e-05
0.8843661763920689,0.9945504087193461,7.723141607129946e-05
0.8843724579372034,0.9945504087193461,7.723127055214718e-05
0.8843850210274723,0.9945504087193461,7.722787995589897e-05
0.8843975841177413,0.9945504087193461,7.721985457465053e-05
0.8844007248903085,0.9945504087193461,7.721779547864571e-05
0.8844666811142204,0.9945504087193461,7.721588190179318e-05
0.8844698218867877,0.9945504087193461,7.721175643382594e-05
0.8844980888398928,0.9945504087193461,7.721145811956376e-05
0.8845169334752963,0.9945504087193461,7.72054263507016e-05
0.884526355792998,0.9945504087193461,7.720432040514424e-05
0.8845326373381325,0.9945504087193461,7.719681161688641e-05
0.8845389188832669,0.9945504087193461,7.719232235103846e-05
0.8845671858363721,0.9945504087193461,7.717384869465604e-05
0.8845734673815066,0.9945504087193461,7.717340486124158e-05
0.8845766081540737,0.9945504087193461,7.717317930655554e-05
0.8845828896992082,0.9945504087193461,7.717288826825097e-05
0.8845860304717754,0.9945504087193461,7.717061089351773e-05
0.8845954527894772,0.9945504087193461,7.7167154813651e-05
0.8846080158797461,0.9945504087193461,7.716487016296014e-05
0.884620578970015,0.9945504087193461,7.716155960224569e-05
0.884633142060284,0.9945504087193461,7.715839456068352e-05
0.8846425643779857,0.9945504087193461,7.714728417340666e-05
0.8846551274682546,0.9945504087193461,7.713404193054885e-05
0.8846676905585236,0.9945504087193461,7.712955994065851e-05
0.8846739721036581,0.9945504087193461,7.712477963650599e-05
0.8846896759664943,0.9945504087193461,7.711492071393877e-05
0.8846959575116287,0.9945504087193461,7.711404032306746e-05
0.8847053798293304,0.9945504087193461,7.71095510572195e-05
0.8847273652373011,0.9945504087193461,7.71090344642289e-05
0.88473992832757,0.9945504087193461,7.710447971476242e-05
0.8847462098727045,0.9945504087193461,7.710175850661471e-05
0.8847493506452717,0.9945504087193461,7.7101394708734e-05
0.8847556321904062,0.9945504087193461,7.709757483098656e-05
0.8847619137355407,0.9945504087193461,7.709396595600992e-05
0.8847681952806752,0.9945504087193461,7.709352939855307e-05
0.8847713360532424,0.9945504087193461,7.709301280556247e-05
0.884780758370944,0.9945504087193461,7.708948396611959e-05
0.8847870399160785,0.9945504087193461,7.708683551754802e-05
0.8847964622337803,0.9945504087193461,7.708602788625285e-05
0.8847996030063475,0.9945504087193461,7.708572957199067e-05
0.8848121660966164,0.9945504087193461,7.708345947321504e-05
0.8848153068691836,0.9945504087193461,7.708183693466708e-05
0.8848215884143181,0.9945504087193461,7.708110206294805e-05
0.8848341515045871,0.9945504087193461,7.707441545790061e-05
0.8848435738222888,0.9945504087193461,7.70723563618958e-05
0.8848624184576922,0.9945504087193461,7.705611642450094e-05
0.8848749815479612,0.9945504087193461,7.704649033257738e-05
0.8848781223205284,0.9945504087193461,7.704391464358196e-05
0.8848875446382302,0.9945504087193461,7.704376912442967e-05
0.8848969669559318,0.9945504087193461,7.704046583967283e-05
0.8849032485010663,0.9945504087193461,7.703774463152513e-05
0.8849346562267386,0.9945504087193461,7.701717549934983e-05
0.8849409377718731,0.9945504087193461,7.701571303186938e-05
0.8849440785444403,0.9945504087193461,7.700909918639809e-05
0.8849503600895748,0.9945504087193461,7.700777496211231e-05
0.8849535008621421,0.9945504087193461,7.70021288190037e-05
0.8849629231798438,0.9945504087193461,7.699368143221363e-05
0.8849660639524111,0.9945504087193461,7.699243724346161e-05
0.8849723454975454,0.9945504087193461,7.699170237174258e-05
0.8849817678152472,0.9945504087193461,7.698648551013321e-05
0.8849974716780834,0.9945504087193461,7.698560511926189e-05
0.8850068939957851,0.9945504087193461,7.697987894061953e-05
0.8850163163134868,0.9945504087193461,7.697958790231496e-05
0.8850697094471298,0.9945504087193461,7.697944238316268e-05
0.8850728502196971,0.9945504087193461,7.697687397012487e-05
0.885085413309966,0.9945504087193461,7.697474211454391e-05
0.8850916948551004,0.9945504087193461,7.696820830460638e-05
0.8850979764002349,0.9945504087193461,7.696439570281655e-05
0.8851168210356384,0.9945504087193461,7.694956730119884e-05
0.8851231025807729,0.9945504087193461,7.694868691032752e-05
0.885138806443609,0.9945504087193461,7.693863881286234e-05
0.8851450879887435,0.9945504087193461,7.693393854424357e-05
0.885151369533878,0.9945504087193461,7.693305815337226e-05
0.8851639326241469,0.9945504087193461,7.69321050029248e-05
0.8851733549418486,0.9945504087193461,7.692733925068751e-05
0.8851859180321175,0.9945504087193461,7.692286453675479e-05
0.8851890588046848,0.9945504087193461,7.69205144024454e-05
0.8851953403498193,0.9945504087193461,7.691699283896014e-05
0.8852047626675209,0.9945504087193461,7.691017526667565e-05
0.8852141849852226,0.9945504087193461,7.689800258958712e-05
0.8852204665303571,0.9945504087193461,7.689770427532494e-05
0.8852393111657606,0.9945504087193461,7.689433550694957e-05
0.8852487334834622,0.9945504087193461,7.688406913075596e-05
0.885258155801164,0.9945504087193461,7.688216282986104e-05
0.8852644373462984,0.9945504087193461,7.687703327974305e-05
0.8853146897073743,0.9945504087193461,7.684639422222972e-05
0.8853209712525086,0.9945504087193461,7.684317097300664e-05
0.8853241120250759,0.9945504087193461,7.684250886086375e-05
0.8853335343427776,0.9945504087193461,7.68389945733361e-05
0.8853429566604794,0.9945504087193461,7.68383324611932e-05
0.8853555197507483,0.9945504087193461,7.68369427532889e-05
0.8853712236135844,0.9945504087193461,7.683070725761354e-05
0.8853775051587189,0.9945504087193461,7.68277095630765e-05
0.8853869274764207,0.9945504087193461,7.682506839046255e-05
0.8853994905666895,0.9945504087193461,7.68220706959255e-05
0.8854026313392568,0.9945504087193461,7.682177238166332e-05
0.8854089128843913,0.9945504087193461,7.682074647163972e-05
0.885418335202093,0.9945504087193461,7.681657007196918e-05
0.8854246167472275,0.9945504087193461,7.681408169446513e-05
0.8854371798374965,0.9945504087193461,7.68077079555951e-05
0.8854434613826309,0.9945504087193461,7.68047830206342e-05
0.8854497429277653,0.9945504087193461,7.679680129513144e-05
0.8854560244728998,0.9945504087193461,7.67962119425647e-05
0.8854717283357361,0.9945504087193461,7.678727706661448e-05
0.8854811506534377,0.9945504087193461,7.678105612285435e-05
0.8855282622419463,0.9945504087193461,7.675206143176183e-05
0.885537684559648,0.9945504087193461,7.675030792597681e-05
0.8855408253322152,0.9945504087193461,7.67439414630644e-05
0.8855471068773497,0.9945504087193461,7.674365042475984e-05
0.8855565291950513,0.9945504087193461,7.674167136428878e-05
0.8855596699676186,0.9945504087193461,7.673903746763244e-05
0.8855659515127531,0.9945504087193461,7.673867366975173e-05
0.8855722330578876,0.9945504087193461,7.673478830838576e-05
0.8855785146030221,0.9945504087193461,7.672637730138376e-05
0.8855942184658583,0.9945504087193461,7.670932973269373e-05
0.8856005000109927,0.9945504087193461,7.670026388950646e-05
0.8856162038738289,0.9945504087193461,7.669682236155495e-05
0.8856319077366651,0.9945504087193461,7.669272599741817e-05
0.8856381892817995,0.9945504087193461,7.668980106245726e-05
0.885644470826934,0.9945504087193461,7.668929174542427e-05
0.8856538931446357,0.9945504087193461,7.668117177672684e-05
0.8856790193251736,0.9945504087193461,7.667876343475655e-05
0.8856853008703081,0.9945504087193461,7.667678437428549e-05
0.8856884416428753,0.9945504087193461,7.667488534934819e-05
0.885697863960577,0.9945504087193461,7.667086902074516e-05
0.8857072862782788,0.9945504087193461,7.666370220249519e-05
0.8857167085959804,0.9945504087193461,7.66630400903523e-05
0.8857261309136821,0.9945504087193461,7.665792509214953e-05
0.8857355532313839,0.9945504087193461,7.665500015718862e-05
0.8857512570942201,0.9945504087193461,7.664214354008436e-05
0.8857575386393545,0.9945504087193461,7.664038275834173e-05
0.8857606794119217,0.9945504087193461,7.663972792215645e-05
0.8857701017296234,0.9945504087193461,7.663884753128514e-05
0.885804650227863,0.9945504087193461,7.6638774771709e-05
0.8858109317729975,0.9945504087193461,7.66305165598169e-05
0.8858894510871784,0.9945504087193461,7.662401185370982e-05
0.8859051549500147,0.9945504087193461,7.661677955184132e-05
0.8859145772677163,0.9945504087193461,7.661670679226518e-05
0.8859177180402835,0.9945504087193461,7.661627023480833e-05
0.885923999585418,0.9945504087193461,7.661561539862305e-05
0.8859397034482542,0.9945504087193461,7.661020936211571e-05
0.8859459849933887,0.9945504087193461,7.660983828827739e-05
0.8859522665385231,0.9945504087193461,7.660677511012182e-05
0.8859679704013593,0.9945504087193461,7.660553092136979e-05
0.8859836742641956,0.9945504087193461,7.660136179765686e-05
0.8859962373544644,0.9945504087193461,7.659683615202084e-05
0.8860213635350024,0.9945504087193461,7.658018876099959e-05
0.8860402081704057,0.9945504087193461,7.657646347070113e-05
0.8860873197589143,0.9945504087193461,7.652915519429371e-05
0.8860936013040488,0.9945504087193461,7.652886415598914e-05
0.8861030236217505,0.9945504087193461,7.651646592421457e-05
0.8861124459394522,0.9945504087193461,7.65077056712471e-05
0.886162698300528,0.9945504087193461,7.647298480151221e-05
0.8861784021633642,0.9945504087193461,7.646948506589979e-05
0.8861815429359314,0.9945504087193461,7.646839367225766e-05
0.8861878244810658,0.9945504087193461,7.646525773452595e-05
0.886203528343902,0.9945504087193461,7.645352161489427e-05
0.8862129506616038,0.9945504087193461,7.645213190698996e-05
0.886216091434171,0.9945504087193461,7.645066943950951e-05
0.8862223729793054,0.9945504087193461,7.64485594118014e-05
0.8862317952970071,0.9945504087193461,7.644535071449354e-05
0.8862380768421416,0.9945504087193461,7.644520519534126e-05
0.8862663437952467,0.9945504087193461,7.644418656127527e-05
0.8862789068855157,0.9945504087193461,7.644177821930498e-05
0.8862977515209192,0.9945504087193461,7.64392243581824e-05
0.8863165961563225,0.9945504087193461,7.642698619747534e-05
0.886322877701457,0.9945504087193461,7.642654236406088e-05
0.8863260184740243,0.9945504087193461,7.642545097041875e-05
0.886335440791726,0.9945504087193461,7.642385025974363e-05
0.8863480038819949,0.9945504087193461,7.641969568794593e-05
0.8863574261996966,0.9945504087193461,7.641744014108554e-05
0.8863605669722638,0.9945504087193461,7.641554111614823e-05
0.8863699892899656,0.9945504087193461,7.641503179911524e-05
0.8863794116076672,0.9945504087193461,7.640453986823559e-05
0.8863856931528017,0.9945504087193461,7.640388503205031e-05
0.8863919746979362,0.9945504087193461,7.640104013262317e-05
0.8864045377882052,0.9945504087193461,7.639899558853358e-05
0.886442227059012,0.9945504087193461,7.636382360942662e-05
0.8864485086041465,0.9945504087193461,7.636345981154591e-05
0.8864610716944153,0.9945504087193461,7.635210204171017e-05
0.8865081832829239,0.9945504087193461,7.634874782525003e-05
0.8865113240554912,0.9945504087193461,7.634823850821704e-05
0.8865238871457601,0.9945504087193461,7.634248322574422e-05
0.8865301686908946,0.9945504087193461,7.63391362852417e-05
0.886536450236029,0.9945504087193461,7.633884524693713e-05
0.886549013326298,0.9945504087193461,7.633084169356152e-05
0.8865647171891342,0.9945504087193461,7.632879714947194e-05
0.886602406459941,0.9945504087193461,7.631126209162176e-05
0.8866212510953444,0.9945504087193461,7.630864274688065e-05
0.8866275326404789,0.9945504087193461,7.630616892129183e-05
0.8866338141856134,0.9945504087193461,7.630071195308119e-05
0.8866526588210168,0.9945504087193461,7.629147148691118e-05
0.8866652219112857,0.9945504087193461,7.628928869962692e-05
0.886668362683853,0.9945504087193461,7.628528692293912e-05
0.8866809257741219,0.9945504087193461,7.628499588463455e-05
0.8866934888643908,0.9945504087193461,7.62779382057488e-05
0.8867123334997943,0.9945504087193461,7.627160812262446e-05
0.8867625858608701,0.9945504087193461,7.62431081966497e-05
0.8867971343591097,0.9945504087193461,7.624274439876899e-05
0.8868065566768114,0.9945504087193461,7.624034333275631e-05
0.8868222605396475,0.9945504087193461,7.622958219144493e-05
0.886828542084782,0.9945504087193461,7.622558769071475e-05
0.8868473867201855,0.9945504087193461,7.621926488354802e-05
0.8868913575361267,0.9945504087193461,7.621810073032975e-05
0.8868976390812612,0.9945504087193461,7.621650001965463e-05
0.8869039206263957,0.9945504087193461,7.62028357712552e-05
0.8869164837166646,0.9945504087193461,7.620000542374328e-05
0.8869447506697697,0.9945504087193461,7.61789342504926e-05
0.8869510322149042,0.9945504087193461,7.617537630721927e-05
0.8869541729874715,0.9945504087193461,7.617435767315328e-05
0.8869667360777403,0.9945504087193461,7.617239316459745e-05
0.8869761583954421,0.9945504087193461,7.6151845860295e-05
0.8869824399405766,0.9945504087193461,7.615140930283815e-05
0.8869855807131438,0.9945504087193461,7.615126378368586e-05
0.8869981438034128,0.9945504087193461,7.615068170707673e-05
0.8870232699839506,0.9945504087193461,7.613623165525496e-05
0.8870295515290851,0.9945504087193461,7.613536581629887e-05
0.8870358330742196,0.9945504087193461,7.613412890350446e-05
0.8870452553919213,0.9945504087193461,7.613165507791564e-05
0.8870703815724592,0.9945504087193461,7.61184492148459e-05
0.8870766631175937,0.9945504087193461,7.611772161908448e-05
0.8870860854352953,0.9945504087193461,7.611285400344059e-05
0.8870923669804298,0.9945504087193461,7.611054024891928e-05
0.8871049300706988,0.9945504087193461,7.610879401909187e-05
